8.6717465035924452e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.1991236013042627e-17
8.6863843222364849e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.4175770301576850e-17
8.7010468493673980e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.9884566635070423e-17
8.7157341266928543e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.6083716560008651e-17
8.7304461959909295e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.7773010728192526e-17
8.7451830991102343e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.7964047390064577e-17
8.7599448779699669e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.5750798927134884e-17
8.7747315745601391e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.9667941869241785e-17
8.7895432309416210e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.3955666273938570e-17
8.8043798892462855e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.1092339058640500e-17
8.8192415916771333e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.2487779778622153e-17
8.8341283805083640e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.2192095340239753e-17
8.8490402980855742e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.1433368834559912e-17
8.8639773868258308e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.2803163283994943e-17
8.8789396892177974e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.0838834727613231e-17
8.8939272478218572e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.2941928135743830e-17
8.9089401052702488e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.0726986972836167e-17
8.9239783042671315e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.2600455016616641e-17
8.9390418875887954e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.1081210706333074e-17
8.9541308980837148e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.1811192393813684e-17
8.9692453786727001e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.1862134388140746e-17
8.9843853723490029e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.0637456072342349e-17
8.9995509221784723e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.2984310932864967e-17
9.0147420712995936e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.9163590710387596e-17
9.0299588629237260e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.4363617179222756e-17
9.0452013403351521e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.1749120152056404e-17
9.0604695468912123e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.5880189017448750e-17
9.0757635260224397e+03   1.0000000000000000e+00   0.0000000000000000e+00   -9.9967577036599555e-18
9.0910833212326907e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.7417668265120995e-17
9.1064289760992087e+03   1.0000000000000000e+00   0.0000000000000000e+00   -8.2914234760123166e-18
9.1218005342728393e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.8849271940347298e-17
9.1371980394781021e+03   1.0000000000000000e+00   0.0000000000000000e+00   -6.7381969495996267e-18
9.1526215355133190e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.0074430513919155e-17
9.1680710662507390e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.1143398050634604e-17
9.1835466756366895e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.0992980740829087e-17
9.1990484076916273e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.0206211094367470e-17
9.2145763065103656e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.1531167081507417e-17
9.2301304162621309e+03   1.0000000000000000e+00   0.0000000000000000e+00   -9.6719703884276755e-18
9.2457107811907063e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.1653904786291878e-17
9.2613174456145625e+03   1.0000000000000000e+00   0.0000000000000000e+00   -9.5677040286446672e-18
9.2769504539269910e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.1336782951608107e-17
9.2926098505961672e+03   1.0000000000000000e+00   0.0000000000000000e+00   -9.8935063364265217e-18
9.3082956801653909e+03   1.0000000000000000e+00   0.0000000000000000e+00   2.0603337220374519e-17
9.3240079872531151e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.0618805863605870e-17
9.3397468165531227e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.9502438792870317e-17
9.3555122128346356e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.1690961336371668e-17
9.3713042209424584e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.8088991566046501e-17
9.3871228857970455e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.3031821619533366e-17
9.4029682523947286e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.6450847670349166e-17
9.4188403658077768e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.4550909841130695e-17
9.4347392711845350e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.4689233068952031e-17
9.4506650137495635e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.6145530021573372e-17
9.4666176388037748e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.2891525156321023e-17
9.4825971917244988e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.7731987878138019e-17
9.4986037179657160e+03   1.0000000000000000e+00   0.0000000000000000e+00   1.1152373170773140e-17
9.5146372630581136e+03   1.0000000000000000e+00   0.0000000000000000e+00   -1.9224107084413593e-17
9.5306978726092293e+03   1.0000000000000000e+00   0.0000000000000000e+00   9.5460735421340334e-18
9.5467855923036132e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.0562587521554146e-17
9.5629004679028676e+03   1.0000000000000000e+00   0.0000000000000000e+00   8.1138275998938142e-18
9.5790425452459003e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.1701928511664889e-17
9.5952118702489734e+03   1.0000000000000000e+00   0.0000000000000000e+00   6.8845642352925032e-18
9.6114084889058540e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.2691941590177959e-17
9.6276324472879514e+03   1.0000000000000000e+00   0.0000000000000000e+00   5.8673103424044482e-18
9.6438837915444547e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.3419660617452693e-17
9.6601625679024055e+03   1.0000000000000000e+00   0.0000000000000000e+00   5.0507637536612873e-18
9.6764688226669223e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.3970169750836719e-17
9.6928026022212744e+03   1.0000000000000000e+00   0.0000000000000000e+00   4.3798699116621102e-18
9.7091639530270222e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.4406979917754875e-17
9.7255529216241521e+03   1.0000000000000000e+00   0.0000000000000000e+00   3.7859269808757590e-18
9.7419695546312305e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.4808282197706847e-17
9.7584138987454608e+03   1.0000000000000000e+00   0.0000000000000000e+00   3.1881668431455963e-18
9.7748860007429230e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.5264392790921006e-17
9.7913859074786360e+03   1.0000000000000000e+00   -1.1102230246251565e-16   7.4768887032284328e-17
9.8079136658867155e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.0100356843907953e-17
9.8244693229804943e+03   1.0000000000000000e+00   -1.1102230246251565e-16   7.3919489201408428e-17
9.8410529258526822e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.0871951985062577e-17
9.8576645216754332e+03   1.0000000000000000e+00   -1.1102230246251565e-16   7.2839818762026381e-17
9.8743041577005733e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.1859192727489483e-17
9.8909718812596766e+03   1.0000000000000000e+00   -1.1102230246251565e-16   9.0833069723343945e-17
9.9076677397642106e+03   1.0000000000000000e+00   0.0000000000000000e+00   -2.8804896632347391e-17
9.9243917807056732e+03   1.0000000000000000e+00   -1.1102230246251565e-16   8.9226648138791578e-17
9.9411440516557450e+03   1.0000000000000000e+00   0.0000000000000000e+00   -3.0392863549252194e-17
9.9579246002663531e+03   1.0000000000000000e+00   0.0000000000000000e+00   -4.2121128702515625e-18
9.9747334742699150e+03   1.0000000000000000e+00   0.0000000000000000e+00   -3.2205353653774422e-17
9.9915707214794020e+03   1.0000000000000000e+00   0.0000000000000000e+00   -6.2541920143760889e-18
1.0008436389788492e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.4146194887801255e-17
1.0025330527171711e+04   1.0000000000000000e+00   0.0000000000000000e+00   -8.4015460086388237e-18
1.0042253181684577e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.6135389479115747e-17
1.0059204401463674e+04   1.0000000000000000e+00   0.0000000000000000e+00   -1.0543698188827263e-17
1.0076184234726899e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.8046429035111679e-17
1.0093192729773513e+04   1.0000000000000000e+00   0.0000000000000000e+00   -1.2549424995905669e-17
1.0110229934984316e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.9717311335049755e-17
1.0127295898821765e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.7336064527220717e-17
1.0144390669830145e+04   1.0000000000000000e+00   0.0000000000000000e+00   -4.1058563111223840e-17
1.0161514296635629e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.6057292786146244e-17
1.0178666827946518e+04   9.9999999999999989e-01   0.0000000000000000e+00   -8.0612556412191812e-17
1.0195848312553320e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.5343310940948496e-17
1.0213058799328903e+04   9.9999999999999989e-01   0.0000000000000000e+00   -8.0824798519893020e-17
1.0230298337228629e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.5315452518704510e-17
1.0247566975290509e+04   9.9999999999999989e-01   0.0000000000000000e+00   -8.0318892675424220e-17
1.0264864762635287e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.6038607626394243e-17
1.0282191748466665e+04   9.9999999999999989e-01   0.0000000000000000e+00   -7.9033788291050409e-17
1.0299547982071386e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.7552601015462850e-17
1.0316933512819396e+04   9.9999999999999989e-01   0.0000000000000000e+00   -7.6958329719625771e-17
1.0334348390163983e+04   1.0000000000000000e+00   -1.1102230246251565e-16   7.9857700049579859e-17
1.0351792663641865e+04   9.9999999999999989e-01   0.0000000000000000e+00   -7.4118745815536682e-17
1.0369266382873431e+04   1.0000000000000000e+00   -1.1102230246251565e-16   8.2897013599878940e-17
1.0386769597562808e+04   9.9999999999999989e-01   0.0000000000000000e+00   -7.0586835605895398e-17
1.0404302357498025e+04   1.0000000000000000e+00   -1.1102230246251565e-16   8.6571380140996061e-17
1.0421864712551152e+04   9.9999999999999989e-01   0.0000000000000000e+00   -6.6483847618412158e-17
1.0439456712678464e+04   1.0000000000000000e+00   -1.1102230246251565e-16   9.0748395654781657e-17
1.0457078407920499e+04   9.9999999999999989e-01   0.0000000000000000e+00   -6.1959490401387287e-17
1.0474729848402323e+04   1.0000000000000000e+00   -1.1102230246251565e-16   9.5263902764990279e-17
1.0492411084333597e+04   9.9999999999999989e-01   0.0000000000000000e+00   -5.7187718943171010e-17
1.0510122166008730e+04   1.0000000000000000e+00   -1.1102230246251565e-16   9.9949508160166055e-17
1.0527863143807032e+04   1.0000000000000000e+00   0.0000000000000000e+00   -5.2371223729757795e-17
1.0545634068192869e+04   1.0000000000000000e+00   0.0000000000000000e+00   1.3009872720949012e-17
1.0563434989715730e+04   1.0000000000000000e+00   0.0000000000000000e+00   -4.7664271127268369e-17
1.0581265959010498e+04   1.0000000000000000e+00   0.0000000000000000e+00   1.7472612154007750e-17
1.0599127026797496e+04   1.0000000000000000e+00   0.0000000000000000e+00   -4.3220838786956629e-17
1.0617018243882674e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.1569015588980636e-17
1.0634939661157732e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.9203118040485930e-17
1.0652891329600299e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.5175455728679266e-17
1.0670873300273997e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.5729217778018504e-17
1.0688885624328701e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8194455371574682e-17
1.0706928353000600e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.2873878753780748e-17
1.0725001537612374e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0575651353357994e-17
1.0743105229573339e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.0667196234566664e-17
1.0761239480379601e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.2304414357870313e-17
1.0779404341614145e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9105857449389113e-17
1.0797599864947068e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.3412230522825573e-17
1.0815826102135681e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8138236002814549e-17
1.0834083105024652e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.3961406319783271e-17
1.0852370925546171e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7684317143121878e-17
1.0870689615720099e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.4047246033615635e-17
1.0889039227654053e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7643985205601066e-17
1.0907419813543667e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.3775895244336270e-17
1.0925831425672655e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7903555190078071e-17
1.0944274116412989e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.3263252508593909e-17
1.0962747938225048e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8349313753077804e-17
1.0981252943657777e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.2622923173724454e-17
1.0999789185348767e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8868057766521667e-17
1.1018356716024518e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.1955811023633770e-17
1.1036955588500516e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9374327129937048e-17
1.1055585855681398e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.1342600752860438e-17
1.1074247570561096e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9791799927909862e-17
1.1092940786223024e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0843350116921179e-17
1.1111665555840142e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.0081262678563640e-17
1.1130421932675214e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0487129382884852e-17
1.1149209970080901e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.0217186039834817e-17
1.1168029721499921e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0284377577868056e-17
1.1186881240465220e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.0208293950032681e-17
1.1205764580600046e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0217646991425737e-17
1.1224679795618227e+04   1.0000000000000000e+00   0.0000000000000000e+00   -3.0075705225274543e-17
1.1243626939324240e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0262557727678908e-17
1.1262606065613378e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9857124240647016e-17
1.1281617228471909e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0369002159726360e-17
1.1300660481977255e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9593709070277886e-17
1.1319735880298056e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0502433285661836e-17
1.1338843477694450e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9328142826222860e-17
1.1357983328518143e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0619089271208267e-17
1.1377155487212589e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.9096825510795232e-17
1.1396360008313137e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0688734942850385e-17
1.1415596946447218e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8925495733134840e-17
1.1434866356334409e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0689212395510836e-17
1.1454168292786717e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8822496160000350e-17
1.1473502810708644e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0621856358173406e-17
1.1492869965097376e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8790619846399458e-17
1.1512269811042934e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0489728201722908e-17
1.1531702403728346e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8815630955501729e-17
1.1551167798429735e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0315286546211424e-17
1.1570666050516582e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8874733233597186e-17
1.1590197215451815e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0119247910734836e-17
1.1609761348791984e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8936941715195131e-17
1.1629358506187418e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9934729214239293e-17
1.1648988743382399e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8974776015628620e-17
1.1668652116215248e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9787616247078901e-17
1.1688348680618597e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8967047992048582e-17
1.1708078492619481e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9695123621483265e-17
1.1727841608339497e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8901567102060059e-17
1.1747638083994980e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9665493395601768e-17
1.1767467975897180e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8773743835040655e-17
1.1787331340452332e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9695262993254254e-17
1.1807228234161950e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8587582716105897e-17
1.1827158713622903e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9771689609425492e-17
1.1847122835527593e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8366886087049069e-17
1.1867120656664114e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9877936044143123e-17
1.1887152233916449e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8134772713759788e-17
1.1907217624264526e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9982997489790130e-17
1.1927316884784525e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7917621729857805e-17
1.1947450072648944e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0057084466363716e-17
1.1967617245126796e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7745333410172348e-17
1.1987818459583752e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0078226406236496e-17
1.2008053773482348e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7634118957188474e-17
1.2028323244382043e+04   1.0000000000000000e+00   0.0000000000000000e+00   3.0026826863933455e-17
1.2048626929939526e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7603034330244867e-17
1.2068964887908787e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9897342886196569e-17
1.2089337176141302e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7646653359547050e-17
1.2109743852586222e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9699674738518221e-17
1.2130184975290455e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7755132580816718e-17
1.2150660602398950e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9444999774853776e-17
1.2171170792154786e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7905468314653751e-17
1.2191715602899354e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9165344631706951e-17
1.2212295093072531e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8070070067367106e-17
1.2232909321212848e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8890895388389527e-17
1.2253558345957601e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8214209509812841e-17
1.2274242226043114e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8649695205557622e-17
1.2294961020304847e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8305196292223195e-17
1.2315714787677567e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8477540179236398e-17
1.2336503587195524e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8319729145445368e-17
1.2357327477992643e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8390577769652741e-17
1.2378186519302593e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8243074172932249e-17
1.2399080770459102e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8397387341870975e-17
1.2420010290896027e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8075738209001257e-17
1.2440975140147551e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8493179379103879e-17
1.2461975377848346e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7828695529650273e-17
1.2483011063733773e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8657429980790683e-17
1.2504082257639957e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7524558676300313e-17
1.2525189019504094e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8861712243048160e-17
1.2546331409364529e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7203174757886091e-17
1.2567509487360952e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9068316414516743e-17
1.2588723313734568e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6899521195494765e-17
1.2609972948828294e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9237422062900884e-17
1.2631258453086833e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6651252344040577e-17
1.2652579887056989e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9334935566502752e-17
1.2673937311387743e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6486332624290562e-17
1.2695330786830455e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9336866944576290e-17
1.2716760374239026e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6428022584368255e-17
1.2738226134570106e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9229153987928061e-17
1.2759728128883173e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6479909824551731e-17
1.2781266418340836e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.9021739429104761e-17
1.2802841064208922e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6627219384205525e-17
1.2824452127856677e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8727175973239088e-17
1.2846099670756941e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6843353801027001e-17
1.2867783754486338e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8379350546689986e-17
1.2889504440725361e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7091873860240706e-17
1.2911261791258694e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8024694940881564e-17
1.2933055867975290e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7330418068088228e-17
1.2954886732868565e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7703228944046138e-17
1.2976754448036580e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7510697368207954e-17
1.2998659075682246e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7456170027353132e-17
1.3020600678113393e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7605328873594397e-17
1.3042579317743108e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7321165955335556e-17
1.3064595057089793e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7582415735676731e-17
1.3086647958777390e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7301773843077602e-17
1.3108738085535571e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7429000643085552e-17
1.3130865500199825e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7398875312791698e-17
1.3153030265711774e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7163921842674384e-17
1.3175232445119265e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7604443423935866e-17
1.3197472101576568e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6819235625082226e-17
1.3219749298344557e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7880388702954216e-17
1.3242064098790912e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6428239731426488e-17
1.3264416566390206e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8175202149010001e-17
1.3286806764724230e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6035524229883735e-17
1.3309234757482072e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8444725511793098e-17
1.3331700608460334e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.5699141606804445e-17
1.3354204381563299e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8642580404704342e-17
1.3376746140803147e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.5456114506454168e-17
1.3399325950300034e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8727605046022546e-17
1.3421943874282430e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.5334245019549616e-17
1.3444599977087191e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8680647921199953e-17
1.3467294323159776e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.5354024799277958e-17
1.3490026977054427e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8494005270420676e-17
1.3512798003434375e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.5505759078679645e-17
1.3535607467071932e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.8184162447574140e-17
1.3558455432848818e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.5771004474868079e-17
1.3581341965756243e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7776805735655523e-17
1.3604267130895130e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6113558223309267e-17
1.3627230993476285e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.7313225345726623e-17
1.3650233618820615e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6492704436371003e-17
1.3673275072359218e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.6836111422319768e-17
1.3696355419633708e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.6865900480757127e-17
1.3719474726296312e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.6385039383909443e-17
1.3742633058110070e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7197304274069994e-17
1.3765830480949042e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.5989736803553570e-17
1.3789067060798492e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7465268981145780e-17
1.3812342863755006e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.5660414275275344e-17
1.3835657956026809e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7667713876327172e-17
1.3859012403933857e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.5394344147790432e-17
1.3882406273908058e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7817640128511347e-17
1.3905839632493455e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.5164714068737456e-17
1.3929312546346438e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.7954448732662511e-17
1.3952825082235846e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.4925714760375421e-17
1.3976377307043289e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8123418709760485e-17
1.3999969287763255e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.4625848949703603e-17
1.4023601091503308e+04   1.0000000000000000e+00   0.0000000000000000e+00   -2.8385356743745793e-17
1.4047272785484300e+04   1.0000000000000000e+00   0.0000000000000000e+00   2.4209012222532085e-17
1.4070984437040570e+04   1.0000000000000000e+00   0.0000000000000000e+00   9.9667026652749607e-18
